OID,Latitude (N),Longitude (E),Blended LRO/LOLA and SELENE/Kaguya DEM
652,25.889648437499996,116.45410156250003,248.0
653,25.889648437499996,116.4560546875,241.0
654,25.889648437499996,116.45800781249997,236.5
655,25.889648437499996,116.4599609375,233.5
656,25.889648437499996,116.4619140625,235.5
657,25.889648437499996,116.4638671875,236.0
658,25.889648437499996,116.46582031250003,234.5
659,25.889648437499996,116.4677734375,236.5
660,25.889648437499996,116.4697265625,241.0
661,25.889648437499996,116.47167968749997,246.5
662,25.889648437499996,116.47363281250003,243.5
663,25.889648437499996,116.47558593750003,243.0
664,25.889648437499996,116.47753906249997,247.5
665,25.889648437499996,116.4794921875,248.0
666,25.889648437499996,116.4814453125,253.5
667,25.889648437499996,116.4833984375,257.5
668,25.889648437499996,116.48535156250003,262.5
669,25.889648437499996,116.4873046875,269.5
670,25.889648437499996,116.4892578125,275.0
671,25.889648437499996,116.4912109375,277.5
672,25.889648437499996,116.49316406250003,285.0
673,25.889648437499996,116.49511718749997,281.5
674,25.889648437499996,116.49707031249997,279.5
675,25.889648437499996,116.4990234375,279.0
676,25.887695312499996,116.44824218750003,268.5
677,25.887695312499996,116.45019531249997,260.0
678,25.887695312499996,116.45214843749997,255.0
679,25.887695312499996,116.45410156250003,250.5
680,25.887695312499996,116.4560546875,243.5
681,25.887695312499996,116.45800781249997,237.0
682,25.887695312499996,116.4599609375,237.5
683,25.887695312499996,116.4619140625,236.5
684,25.887695312499996,116.4638671875,237.5
685,25.887695312499996,116.46582031250003,238.0
686,25.887695312499996,116.4677734375,242.5
687,25.887695312499996,116.4697265625,246.0
688,25.887695312499996,116.47167968749997,249.0
689,25.887695312499996,116.47363281250003,247.0
690,25.887695312499996,116.47558593750003,245.0
691,25.887695312499996,116.47753906249997,247.0
692,25.887695312499996,116.4794921875,248.0
693,25.887695312499996,116.4814453125,252.0
694,25.887695312499996,116.4833984375,257.0
695,25.887695312499996,116.48535156250003,263.5
696,25.887695312499996,116.4873046875,270.0
697,25.887695312499996,116.4892578125,276.5
698,25.887695312499996,116.4912109375,279.5
699,25.887695312499996,116.49316406250003,284.0
700,25.887695312499996,116.49511718749997,282.5
701,25.887695312499996,116.49707031249997,278.5
702,25.887695312499996,116.4990234375,275.0
703,25.8857421875,116.44824218750003,269.0
704,25.8857421875,116.45019531249997,262.5
705,25.8857421875,116.45214843749997,258.0
706,25.8857421875,116.45410156250003,251.0
707,25.8857421875,116.4560546875,245.0
708,25.8857421875,116.45800781249997,238.5
709,25.8857421875,116.4599609375,241.0
710,25.8857421875,116.4619140625,241.5
711,25.8857421875,116.4638671875,238.0
712,25.8857421875,116.46582031250003,239.0
713,25.885742187500004,116.4677734375,248.0
714,25.8857421875,116.4697265625,250.5
715,25.8857421875,116.47167968749997,251.5
716,25.8857421875,116.47363281250003,252.5
717,25.8857421875,116.47558593750003,250.0
718,25.8857421875,116.47753906249997,252.5
719,25.8857421875,116.4794921875,251.0
720,25.8857421875,116.4814453125,251.5
721,25.8857421875,116.4833984375,256.0
722,25.8857421875,116.48535156250003,262.5
723,25.8857421875,116.4873046875,266.5
724,25.8857421875,116.4892578125,268.5
725,25.885742187500004,116.4912109375,272.5
726,25.8857421875,116.49316406250003,276.5
727,25.885742187500004,116.49511718749997,280.5
728,25.8857421875,116.49707031249997,279.5
729,25.8857421875,116.4990234375,274.5
730,25.883789062499996,116.44824218750003,271.5
731,25.883789062500004,116.45019531249997,265.5
732,25.883789062499996,116.45214843749997,257.5
733,25.883789062499996,116.45410156250003,250.5
734,25.883789062500004,116.4560546875,246.5
735,25.883789062499996,116.45800781249997,241.5
736,25.883789062499996,116.4599609375,241.0
737,25.883789062499996,116.4619140625,245.5
738,25.883789062499996,116.4638671875,243.0
739,25.883789062499996,116.46582031250003,242.5
740,25.883789062499996,116.4677734375,250.5
741,25.883789062499996,116.4697265625,252.5
742,25.883789062499996,116.47167968749997,252.0
743,25.883789062499996,116.47363281250003,254.0
744,25.883789062499996,116.47558593750003,252.5
745,25.883789062499996,116.47753906249997,253.5
746,25.883789062499996,116.4794921875,252.5
747,25.883789062499996,116.4814453125,253.0
748,25.883789062499996,116.4833984375,255.5
749,25.883789062499996,116.48535156250003,260.5
750,25.883789062499996,116.4873046875,259.5
751,25.883789062499996,116.4892578125,254.0
752,25.883789062499996,116.4912109375,250.0
753,25.883789062499996,116.49316406250003,268.0
754,25.883789062499996,116.49511718749997,277.5
755,25.883789062499996,116.49707031249997,281.0
756,25.883789062499996,116.4990234375,276.0
757,25.881835937499996,116.44824218750003,273.5
758,25.881835937499996,116.45019531249997,266.5
759,25.881835937499996,116.45214843749997,258.0
760,25.881835937499996,116.45410156250003,254.0
761,25.881835937499996,116.4560546875,253.5
762,25.881835937499996,116.45800781249997,248.0
763,25.881835937499996,116.4599609375,249.5
764,25.881835937499996,116.4619140625,251.0
765,25.881835937499996,116.4638671875,248.0
766,25.881835937499996,116.46582031250003,248.5
767,25.881835937499996,116.4677734375,255.0
768,25.881835937499996,116.4697265625,256.0
769,25.881835937499996,116.47167968749997,255.0
770,25.881835937499996,116.47363281250003,256.0
771,25.881835937499996,116.47558593750003,254.5
772,25.881835937499996,116.47753906249997,253.5
773,25.881835937499996,116.4794921875,252.0
774,25.881835937499996,116.4814453125,251.5
775,25.881835937499996,116.4833984375,254.5
776,25.881835937499996,116.48535156250003,259.0
777,25.881835937499996,116.4873046875,260.0
778,25.881835937499996,116.4892578125,253.0
779,25.881835937499996,116.4912109375,237.5
780,25.881835937499996,116.49316406250003,265.5
781,25.881835937499996,116.49511718749997,278.5
782,25.881835937499996,116.49707031249997,281.5
783,25.881835937499996,116.4990234375,277.0
784,25.8798828125,116.44824218750003,274.0
785,25.8798828125,116.45019531249997,268.0
786,25.8798828125,116.45214843749997,262.0
787,25.8798828125,116.45410156250003,260.0
788,25.8798828125,116.4560546875,261.0
789,25.8798828125,116.45800781249997,256.5
790,25.8798828125,116.4599609375,256.5
791,25.8798828125,116.4619140625,256.5
792,25.8798828125,116.4638671875,255.5
793,25.8798828125,116.46582031250003,255.0
794,25.8798828125,116.4677734375,261.5
795,25.8798828125,116.4697265625,259.5
796,25.8798828125,116.47167968749997,258.0
797,25.8798828125,116.47363281250003,260.0
798,25.8798828125,116.47558593750003,256.0
799,25.8798828125,116.47753906249997,253.5
800,25.8798828125,116.4794921875,251.0
801,25.8798828125,116.4814453125,251.0
802,25.8798828125,116.4833984375,254.5
803,25.8798828125,116.48535156250003,258.5
804,25.8798828125,116.4873046875,264.5
805,25.8798828125,116.4892578125,264.0
806,25.879882812500004,116.4912109375,258.5
807,25.8798828125,116.49316406250003,273.5
808,25.8798828125,116.49511718749997,281.5
809,25.8798828125,116.49707031249997,280.0
810,25.8798828125,116.4990234375,274.5
811,25.877929687499993,116.44824218750003,274.5
812,25.877929687499993,116.45019531249997,271.0
813,25.877929687499993,116.45214843749997,268.5
814,25.877929687499993,116.45410156250003,268.0
815,25.877929687499993,116.4560546875,267.5
816,25.877929687499993,116.45800781249997,264.5
817,25.877929687499993,116.4599609375,263.0
818,25.877929687499993,116.4619140625,263.0
819,25.877929687499993,116.4638671875,262.0
820,25.877929687499993,116.46582031250003,262.0
821,25.877929687499996,116.4677734375,264.0
822,25.877929687499993,116.4697265625,262.5
823,25.877929687499996,116.47167968749997,260.5
824,25.877929687499993,116.47363281250003,262.5
825,25.877929687499993,116.47558593750003,260.0
826,25.877929687499993,116.47753906249997,255.5
827,25.877929687499993,116.4794921875,253.5
828,25.877929687499993,116.4814453125,253.5
829,25.877929687499993,116.4833984375,256.0
830,25.877929687499993,116.48535156250003,258.5
831,25.877929687499993,116.4873046875,265.0
832,25.877929687499993,116.4892578125,272.0
833,25.877929687499996,116.4912109375,274.5
834,25.877929687499996,116.49316406250003,280.0
835,25.877929687499993,116.49511718749997,281.5
836,25.877929687499993,116.49707031249997,277.5
837,25.877929687499993,116.4990234375,272.0
838,25.875976562499993,116.44824218750003,279.0
839,25.875976562499993,116.45019531249997,278.0
840,25.875976562499993,116.45214843749997,277.0
841,25.875976562499993,116.45410156250003,275.5
842,25.875976562499993,116.4560546875,273.0
843,25.875976562499993,116.45800781249997,270.5
844,25.875976562499993,116.4599609375,270.0
845,25.875976562499993,116.4619140625,271.0
846,25.875976562499993,116.4638671875,269.5
847,25.875976562499993,116.46582031250003,268.5
848,25.875976562499993,116.4677734375,267.5
849,25.875976562499993,116.4697265625,265.5
850,25.875976562499996,116.47167968749997,261.5
851,25.875976562499993,116.47363281250003,260.0
852,25.875976562499993,116.47558593750003,263.5
853,25.875976562499993,116.47753906249997,260.0
854,25.875976562499993,116.4794921875,258.0
855,25.875976562499993,116.4814453125,257.0
856,25.875976562499993,116.4833984375,258.0
857,25.875976562499993,116.48535156250003,260.0
858,25.875976562499993,116.4873046875,265.0
859,25.875976562499993,116.4892578125,274.0
860,25.875976562499993,116.4912109375,275.0
861,25.875976562499993,116.49316406250003,278.0
862,25.875976562499993,116.49511718749997,279.5
863,25.875976562499993,116.49707031249997,277.5
864,25.875976562499993,116.4990234375,273.5
865,25.8740234375,116.44824218750003,285.0
866,25.8740234375,116.45019531249997,286.0
867,25.8740234375,116.45214843749997,287.0
868,25.8740234375,116.45410156250003,283.0
869,25.8740234375,116.4560546875,278.0
870,25.8740234375,116.45800781249997,276.5
871,25.8740234375,116.4599609375,276.0
872,25.8740234375,116.4619140625,278.0
873,25.8740234375,116.4638671875,274.5
874,25.8740234375,116.46582031250003,274.0
875,25.8740234375,116.4677734375,273.0
876,25.8740234375,116.4697265625,269.5
877,25.8740234375,116.47167968749997,266.0
878,25.8740234375,116.47363281250003,259.0
879,25.8740234375,116.47558593750003,264.5
880,25.8740234375,116.47753906249997,265.0
881,25.8740234375,116.4794921875,262.5
882,25.8740234375,116.4814453125,262.5
883,25.8740234375,116.4833984375,262.5
884,25.8740234375,116.48535156250003,265.5
885,25.8740234375,116.4873046875,268.5
886,25.8740234375,116.4892578125,275.5
887,25.8740234375,116.4912109375,275.0
888,25.8740234375,116.49316406250003,278.5
889,25.8740234375,116.49511718749997,280.0
890,25.8740234375,116.49707031249997,278.0
891,25.8740234375,116.4990234375,277.0
892,25.8720703125,116.44824218750003,291.0
893,25.8720703125,116.45019531249997,292.5
894,25.8720703125,116.45214843749997,292.0
895,25.8720703125,116.45410156250003,289.0
896,25.8720703125,116.4560546875,285.5
897,25.8720703125,116.45800781249997,281.0
898,25.8720703125,116.4599609375,282.0
899,25.8720703125,116.4619140625,284.0
900,25.8720703125,116.4638671875,281.0
901,25.8720703125,116.46582031250003,280.0
902,25.8720703125,116.4677734375,278.0
903,25.8720703125,116.4697265625,272.5
904,25.8720703125,116.47167968749997,268.5
905,25.8720703125,116.47363281250003,262.5
906,25.8720703125,116.47558593750003,265.5
907,25.8720703125,116.47753906249997,267.0
908,25.8720703125,116.4794921875,267.0
909,25.8720703125,116.4814453125,268.0
910,25.8720703125,116.4833984375,268.5
911,25.8720703125,116.48535156250003,270.5
912,25.8720703125,116.4873046875,273.5
913,25.8720703125,116.4892578125,278.0
914,25.8720703125,116.4912109375,276.0
915,25.872070312500004,116.49316406250003,280.5
916,25.8720703125,116.49511718749997,281.5
917,25.8720703125,116.49707031249997,278.5
918,25.8720703125,116.4990234375,276.0
919,25.870117187499996,116.44824218750003,294.0
920,25.870117187499993,116.45019531249997,294.5
921,25.870117187499993,116.45214843749997,293.0
922,25.870117187499993,116.45410156250003,293.5
923,25.870117187499993,116.4560546875,293.5
924,25.870117187499993,116.45800781249997,290.0
925,25.870117187499993,116.4599609375,289.0
926,25.870117187499993,116.4619140625,289.5
927,25.870117187499993,116.4638671875,285.5
928,25.870117187499993,116.46582031250003,286.0
929,25.870117187499996,116.4677734375,281.0
930,25.870117187499996,116.4697265625,275.0
931,25.870117187499996,116.47167968749997,269.0
932,25.870117187499993,116.47363281250003,265.5
933,25.870117187499993,116.47558593750003,265.0
934,25.870117187499996,116.47753906249997,264.5
935,25.870117187499993,116.4794921875,266.0
936,25.870117187499996,116.4814453125,269.0
937,25.870117187499993,116.4833984375,270.5
938,25.870117187499993,116.48535156250003,271.0
939,25.870117187499993,116.4873046875,274.0
940,25.870117187499993,116.4892578125,276.5
941,25.870117187499996,116.4912109375,278.5
942,25.870117187499996,116.49316406250003,283.5
943,25.870117187499993,116.49511718749997,283.5
944,25.870117187499993,116.49707031249997,279.5
945,25.870117187499993,116.4990234375,274.0
946,25.868164062499993,116.44824218750003,289.5
947,25.868164062499996,116.45019531249997,291.0
948,25.868164062499993,116.45214843749997,293.5
949,25.868164062499993,116.45410156250003,297.5
950,25.868164062499996,116.4560546875,299.0
951,25.868164062499993,116.45800781249997,300.0
952,25.868164062499993,116.4599609375,296.5
953,25.868164062499996,116.4619140625,294.5
954,25.868164062499993,116.4638671875,291.5
955,25.868164062499993,116.46582031250003,292.0
956,25.868164062499996,116.4677734375,283.5
957,25.868164062499993,116.4697265625,277.5
958,25.868164062499993,116.47167968749997,270.5
959,25.868164062499993,116.47363281250003,263.5
960,25.868164062499993,116.47558593750003,261.0
961,25.868164062499993,116.47753906249997,260.0
962,25.868164062499996,116.4794921875,264.0
963,25.868164062499993,116.4814453125,268.5
964,25.868164062499993,116.4833984375,269.0
965,25.868164062499993,116.48535156250003,271.5
966,25.868164062499993,116.4873046875,274.0
967,25.868164062499993,116.4892578125,276.5
968,25.868164062499996,116.4912109375,281.5
969,25.868164062499996,116.49316406250003,285.5
970,25.868164062499996,116.49511718749997,284.0
971,25.868164062499996,116.49707031249997,279.0
972,25.868164062499996,116.4990234375,271.5
973,25.866210937499993,116.44824218750003,279.0
974,25.8662109375,116.45019531249997,284.0
975,25.866210937499993,116.45214843749997,290.0
976,25.866210937499993,116.45410156250003,297.0
977,25.8662109375,116.4560546875,302.0
978,25.866210937499993,116.45800781249997,307.0
979,25.8662109375,116.4599609375,305.0
980,25.866210937499993,116.4619140625,301.0
981,25.8662109375,116.4638671875,296.0
982,25.8662109375,116.46582031250003,295.5
983,25.8662109375,116.4677734375,285.5
984,25.866210937499993,116.4697265625,280.0
985,25.8662109375,116.47167968749997,273.5
986,25.866210937499993,116.47363281250003,264.5
987,25.8662109375,116.47558593750003,259.5
988,25.866210937499993,116.47753906249997,257.0
989,25.8662109375,116.4794921875,260.5
990,25.866210937499993,116.4814453125,266.5
991,25.866210937499993,116.4833984375,270.5
992,25.866210937499993,116.48535156250003,272.5
993,25.8662109375,116.4873046875,274.0
994,25.8662109375,116.4892578125,277.0
995,25.8662109375,116.4912109375,281.0
996,25.8662109375,116.49316406250003,284.5
997,25.8662109375,116.49511718749997,282.0
998,25.8662109375,116.49707031249997,276.5
999,25.866210937499993,116.4990234375,268.0
1000,25.864257812499996,116.44824218750003,265.0
1001,25.864257812499996,116.45019531249997,273.0
1002,25.864257812499996,116.45214843749997,284.5
1003,25.864257812499996,116.45410156250003,295.0
